key,fare_amount
2013-06-20 19:49:52.0000003,11.271306377897737
2013-09-25 22:00:00.00000079,11.277494993943685
2013-09-25 22:00:00.00000025,11.272242254583638
2013-09-25 22:00:00.000000225,11.2720675690816
2013-09-25 22:00:00.000000204,11.278823887197005
2013-09-25 22:00:00.00000053,11.279985853984467
2013-09-25 22:00:00.000000111,11.26899045696503
2013-09-25 22:00:00.00000014,11.275781115795802
2013-09-25 22:00:00.000000172,11.298299530946913
2013-09-25 22:00:00.000000154,11.273790549964968
2013-09-25 22:00:00.000000133,11.278862653695908
2013-09-25 22:00:00.000000160,11.277978555458857
2013-09-25 22:00:00.000000119,11.273832519857212
2013-09-25 22:00:00.000000223,11.273542699119698
2013-09-25 22:00:00.0000008,11.27394087714144
2013-09-25 22:00:00.000000103,11.275089320674851
2013-09-25 22:00:00.000000178,11.278505375747082
2013-09-25 22:00:00.00000023,11.272503846448542
2013-09-25 22:00:00.00000022,11.27267609282748
2013-09-25 22:00:00.00000076,11.274268306898497
2013-09-25 22:00:00.00000020,11.27104528860277
2013-09-25 22:00:00.000000142,11.264741734111954
2013-09-25 22:00:00.00000059,11.269562516735125
2013-09-25 22:00:00.000000110,11.274309510182338
2013-09-25 22:00:00.000000205,11.275575059977959
2013-09-25 22:00:00.000000182,11.27156441975046
2013-09-25 22:00:00.00000081,11.268535616541696
2013-09-25 22:00:00.000000230,11.281554455944644
2013-09-25 22:00:00.000000164,11.27672416732267
2013-09-25 22:00:00.00000090,11.277224162047377
2013-09-25 22:00:00.000000106,11.27181524936923
2013-09-25 22:00:00.00000078,11.27242740883355
2013-09-25 22:00:00.0000001,11.265613767294507
2013-09-25 22:00:00.000000126,11.266261159663017
2013-09-25 22:00:00.000000156,11.27597633630182
2013-09-25 22:00:00.000000137,11.277026313454343
2013-09-25 22:00:00.00000039,11.270664035610626
2013-09-25 22:00:00.00000017,11.264867247302625
2013-09-25 22:00:00.00000054,11.266501289997363
2013-09-25 22:00:00.000000135,11.282753983667993
2013-09-25 22:00:00.000000112,11.26348215624434
2013-09-25 22:00:00.000000148,11.27494209004671
2013-09-25 22:00:00.000000143,11.274234013307913
2013-09-25 22:00:00.00000043,11.27321260212499
2013-09-25 22:00:00.000000203,11.274256386482453
2013-09-25 22:00:00.00000040,11.27167350034221
2013-09-25 22:00:00.00000035,11.276198367996841
2013-09-25 22:00:00.000000117,11.279315899014962
2013-09-25 22:00:00.000000244,11.279140184664115
2013-09-25 22:00:00.0000002,11.269847893137566
2013-09-25 22:00:00.000000246,11.3243968358174
2013-09-25 22:00:00.00000091,11.28050324310678
2013-09-25 22:00:00.000000235,11.274671212236314
2013-09-25 22:00:00.000000237,11.274130946376884
2013-09-25 22:00:00.000000185,11.279115563533788
2013-09-25 22:00:00.000000233,11.275727116630229
2013-09-25 22:00:00.00000075,11.276465841565308
2013-09-25 22:00:00.00000026,11.26999373518253
2013-09-25 22:00:00.00000061,11.280062616824498
2013-09-25 22:00:00.000000179,11.266912913073215
2013-09-25 22:00:00.000000120,11.27046624308731
2013-09-25 22:00:00.000000165,11.261908920473127
2013-09-25 22:00:00.000000224,11.267068117819578
2013-09-25 22:00:00.000000192,11.27698638951346
2013-09-25 22:00:00.00000084,11.269464745360366
2013-09-25 22:00:00.000000169,11.277429345388999
2013-09-25 22:00:00.000000175,11.255828967744089
2013-09-25 22:00:00.000000132,11.273046998211207
2013-09-25 22:00:00.00000048,11.272761863886124
2013-09-25 22:00:00.000000229,11.277871164421024
2013-09-25 22:00:00.00000036,11.28067447438054
2013-09-25 22:00:00.000000177,11.273566267809596
2013-09-25 22:00:00.000000217,11.270587689819795
2013-09-25 22:00:00.000000183,11.273872822686798
2013-09-25 22:00:00.000000107,11.266849774587246
2013-09-25 22:00:00.00000058,11.281337994595741
2013-09-25 22:00:00.00000073,11.27403793993832
2013-09-25 22:00:00.000000245,11.279058966852613
2013-09-25 22:00:00.000000157,11.278354240205307
2013-09-25 22:00:00.000000227,11.258331490965276
2013-09-25 22:00:00.00000064,11.278240129464917
2013-09-25 22:00:00.00000024,11.292236482168668
2013-09-25 22:00:00.000000221,11.274016191434315
2013-09-25 22:00:00.000000139,11.255921338925882
2013-09-25 22:00:00.00000028,11.274192506036634
2013-09-25 22:00:00.00000057,11.273898613259897
2013-09-25 22:00:00.000000222,11.275472234028324
2013-09-25 22:00:00.000000215,11.281526083161065
2013-09-25 22:00:00.00000094,11.27136222801594
2013-09-25 22:00:00.000000214,11.268874760251713
2013-09-25 22:00:00.000000101,11.275534145743494
2013-09-25 22:00:00.00000055,11.278211932851132
2013-09-25 22:00:00.00000049,11.282298667154784
2013-09-25 22:00:00.000000216,11.277912702631868
2013-09-25 22:00:00.000000123,11.277279841873497
2013-09-25 22:00:00.000000136,11.276517146364581
2013-09-25 22:00:00.000000211,11.266928762813583
2013-09-25 22:00:00.000000145,11.274299382705053
2013-09-25 22:00:00.000000250,11.299185180207074
2013-09-25 22:00:00.000000188,11.27668978641642
2013-09-25 22:00:00.000000202,11.273928199843745
2013-09-25 22:00:00.000000242,11.278396753920502
2013-09-25 22:00:00.000000140,11.278617531848049
2013-09-25 22:00:00.000000171,11.267609261057231
2013-09-25 22:00:00.00000099,11.273187776777077
2013-09-25 22:00:00.000000187,11.275805332721966
2013-09-25 22:00:00.000000161,11.275954882399564
2013-09-25 22:00:00.000000189,11.26781277899867
2013-09-25 22:00:00.0000003,11.274148033863574
2013-09-25 22:00:00.000000249,11.272036337412008
2013-09-25 22:00:00.000000195,11.271444187958176
2013-09-25 22:00:00.00000072,11.279076678696057
2013-09-25 22:00:00.00000012,11.275372294330055
2013-09-25 22:00:00.000000149,11.272085609836479
2013-09-25 22:00:00.000000197,11.269857879454362
2013-09-25 22:00:00.00000038,11.30128099499467
2013-09-25 22:00:00.0000009,11.267911070563537
2013-09-25 22:00:00.00000089,11.262382871133953
2013-09-25 22:00:00.000000199,11.290994863443885
2013-09-25 22:00:00.000000219,11.278992550205555
2013-09-25 22:00:00.000000159,11.279814999443131
2013-09-25 22:00:00.000000173,11.267649664515353
2013-09-25 22:00:00.000000209,11.285500339654124
2013-09-25 22:00:00.000000196,11.283906644813378
2013-09-25 22:00:00.00000093,11.275392438531341
2013-09-25 22:00:00.000000155,11.269402273294197
2013-09-25 22:00:00.000000121,11.266443946929993
2013-09-25 22:00:00.000000134,11.274387721698854
2013-09-25 22:00:00.000000228,11.281046150661883
2013-09-25 22:00:00.00000092,11.276928828967591
2013-09-25 22:00:00.00000030,11.274117031594697
2013-09-25 22:00:00.00000062,11.277866603132402
2013-09-25 22:00:00.0000005,11.278122760855261
2013-09-25 22:00:00.00000097,11.251970244152751
2013-09-25 22:00:00.00000019,11.280449675731582
2013-09-25 22:00:00.000000180,11.273275716142118
2013-09-25 22:00:00.000000200,11.269318596426116
2013-09-25 22:00:00.000000186,11.274261292867939
2013-09-25 22:00:00.000000176,11.27353612574573
2013-09-25 22:00:00.00000082,11.278503737621456
2013-09-25 22:00:00.00000098,11.269658662986492
2013-09-25 22:00:00.00000085,11.278939119703539
2013-09-25 22:00:00.0000004,11.275409799604244
2013-09-25 22:00:00.00000032,11.267295922137558
2013-09-25 22:00:00.00000070,11.277529063339752
2013-09-25 22:00:00.00000074,11.2700456106653
2013-09-25 22:00:00.000000118,11.270973333421889
2013-09-25 22:00:00.0000007,11.273285099534979
2013-09-25 22:00:00.00000050,11.270390558158907
2013-09-25 22:00:00.00000044,11.272843227496528
2013-09-25 22:00:00.00000095,11.27693031000834
2009-01-15 02:42:48.0000001,11.270058001392178
2011-07-06 18:07:44.0000001,11.277741807297133
2011-07-06 18:07:44.0000003,11.270703267283336
2011-07-06 18:07:44.0000005,11.270369683064004
2011-09-08 01:28:24.0000001,11.277960873827382
2014-07-11 12:36:08.0000002,11.273635421611072
2010-11-04 05:01:44.0000001,11.27125398113085
2009-10-04 10:04:12.0000001,11.276376123296
2009-10-04 10:04:12.0000003,11.273812127782577
2009-10-04 10:04:12.0000002,11.273459052285745
2009-10-04 10:04:12.0000004,11.278773597974268
2013-02-28 12:52:44.0000001,11.270957151287432
2013-02-28 12:52:44.0000003,11.276758296402623
2013-02-28 12:52:44.0000004,11.272936110313175
2013-02-28 12:52:44.0000002,11.277131779045853
2013-08-03 07:11:53.0000001,11.27120722385715
2015-01-26 23:13:33.0000001,11.265759605197662
2012-10-31 11:09:53.0000001,11.276396456135167
2012-10-31 11:09:53.0000002,11.276934071673255
2011-12-23 23:30:09.0000001,11.269188193670491
2015-01-29 11:01:21.0000001,11.276467278777975
2015-01-29 11:01:21.0000002,11.277797565488738
2014-01-31 11:11:05.0000001,11.265538194315496
2014-01-31 11:11:05.0000003,11.279756298459315
2014-01-31 11:11:05.0000004,11.275859654886371
2014-01-31 11:11:05.0000006,11.272886106810473
2014-01-31 11:11:05.0000005,11.280286661554136
2015-02-20 11:08:29.0000006,11.271970028128685
2015-02-20 11:08:29.0000002,11.27209826694569
2015-02-20 11:08:29.0000004,11.272348912918924
2015-02-20 11:08:29.0000003,11.272259022942809
2015-02-20 11:08:29.0000005,11.275650455121934
2014-08-31 04:03:29.0000001,11.278454515175191
2014-08-01 18:38:09.0000001,11.27297855396008
2014-08-01 18:38:09.0000002,11.273127097221224
2009-05-16 14:53:41.0000007,11.27119590749965
2009-05-16 14:53:41.0000006,11.271142767340178
2009-12-17 06:28:05.0000001,11.274880307574273
2009-12-17 06:28:05.0000002,11.275736650456842
2009-12-17 06:28:05.0000003,11.272775849088903
2010-02-23 17:25:09.0000001,11.275360748469883
2010-02-23 17:25:09.0000002,11.275361601119105
2012-07-30 16:54:49.0000003,11.275317906458065
2012-07-30 16:54:49.0000001,11.272359560278131
2012-07-30 16:54:49.0000005,11.277978739751255
2012-07-30 16:54:49.0000004,11.275584230257737
2012-07-30 16:54:49.0000002,11.270877953322685
2013-08-26 11:47:37.0000003,11.273987770512251
2013-08-26 11:47:37.0000002,11.272831281524521
2013-08-26 11:47:37.0000004,11.276139870468585
2013-03-06 23:49:53.0000006,11.273899083812264
2013-03-06 23:49:53.0000005,11.270965296574945
2013-03-06 23:49:53.0000003,11.275914984686658
2013-03-06 23:49:53.0000002,11.273963417303676
2013-03-06 23:49:53.0000001,11.261186978163352
2013-03-06 23:49:53.0000004,11.274029812308987
2010-10-30 13:31:13.0000005,11.274750085125207
2010-10-30 13:31:13.0000003,11.278707316471628
2010-10-30 13:31:13.0000004,11.276872119635115
2010-10-30 13:31:13.0000002,11.271687585680665
2012-03-25 16:56:01.0000001,11.274750328333667
2012-03-25 16:56:01.0000002,11.274052366733304
2013-10-17 22:21:57.0000002,11.268395765035333
2013-10-17 22:21:57.0000004,11.28311633270928
2013-10-17 22:21:57.0000005,11.278520008817566
2013-10-17 22:21:57.0000001,11.26410298176884
2010-09-15 16:44:25.0000001,11.261974451553407
2010-09-15 16:44:25.0000002,11.266077940964397
2010-09-15 16:44:25.0000003,11.273958681832038
2014-05-09 00:30:41.0000003,11.274628384762195
2014-05-09 00:30:41.0000001,11.242953073449577
2014-05-09 00:30:41.0000002,11.265169427142375
2010-12-11 17:32:33.0000001,11.270787797165783
2010-06-14 05:10:09.0000001,11.276778317064286
2012-03-05 13:24:37.0000003,11.272882965611405
2012-03-05 13:24:37.0000001,11.275466270273311
2011-03-03 07:09:09.0000002,11.273084223897671
2011-03-03 07:09:09.0000001,11.274361746926944
2010-07-01 22:11:33.0000001,11.275955374605854
2010-07-01 22:11:33.0000002,11.278416110147003
2010-07-01 22:11:33.0000004,11.276894427726933
2012-01-07 21:39:05.0000002,11.276064717475311
2010-08-22 12:30:21.0000002,11.273395297303656
2010-08-22 12:30:21.0000001,11.277832181105092
2012-05-26 00:31:25.0000002,11.256681632751906
2011-12-16 09:20:01.0000001,11.274635790570393
2012-01-26 20:09:45.0000003,11.266591318014056
2012-01-26 20:09:45.0000004,11.274481566361882
2012-01-26 20:09:45.0000002,11.279127606607847
2012-01-26 20:09:45.0000001,11.276936607234017
2010-02-03 11:33:29.0000002,11.279235850044566
2010-02-03 11:33:29.0000001,11.277621731506517
2014-10-07 11:52:13.0000005,11.278455342119537
2014-10-07 11:52:13.0000001,11.269907399636292
2014-10-07 11:52:13.0000004,11.270230724361356
2014-10-07 11:52:13.0000002,11.274657001220154
2014-10-07 11:52:13.0000007,11.26972323567016
2014-10-07 11:52:13.0000003,11.278155459966278
2013-05-06 23:46:25.0000001,11.277991943246581
2015-06-13 19:17:09.0000006,11.271252468406185
2015-06-13 19:17:09.0000004,11.27877407618038
2015-06-13 19:17:09.0000002,11.270076485351655
2015-06-13 19:17:09.0000003,11.268292660685306
2015-06-13 19:17:09.0000001,11.274337946470972
2011-06-29 00:15:21.0000001,11.283467504258237
2011-06-29 00:15:21.0000002,11.2719654428673
2011-06-29 00:15:21.0000003,11.27867124049098
2009-11-28 13:50:17.0000003,11.278444572060687
2009-11-28 13:50:17.0000001,11.270836859210826
2010-05-02 12:05:45.0000001,11.273195073893927
2009-10-12 14:18:01.0000001,11.272709083422935
2015-01-13 12:07:53.0000002,11.280366355827992
2015-01-13 12:07:53.0000007,11.276481048643905
2015-01-13 12:07:53.0000001,11.275370843608407
2015-01-13 12:07:53.0000004,11.27741512120585
2015-01-13 12:07:53.0000006,11.27379544797173
2015-03-04 21:42:57.0000002,11.27518731832699
2015-03-04 21:42:57.0000009,11.279573718728198
2015-03-04 21:42:57.0000005,11.27492246758085
2015-03-04 21:42:57.0000003,11.280140153039941
2015-03-04 21:42:57.00000010,11.274647510526508
2015-03-04 21:42:57.0000004,11.281347780152258
2015-03-04 21:42:57.0000008,11.274329523710614
2015-03-04 21:42:57.0000001,11.272166574919842
2015-03-04 21:42:57.0000007,11.273742262385579
2012-01-31 09:15:49.0000005,11.274861364257813
2012-01-31 09:15:49.0000002,11.276416501148272
2012-01-31 09:15:49.0000006,11.27323317765367
2012-01-31 09:15:49.0000003,11.28114957678956
2012-01-31 09:15:49.0000004,11.264909309894682
2011-03-22 12:59:49.0000003,11.27754600622118
2011-03-22 12:59:49.0000005,11.276644296530698
2011-03-22 12:59:49.0000004,11.267896004289693
2014-10-05 17:21:45.0000001,11.275670607266477
2013-07-05 00:58:17.0000003,11.273911506296045
2013-07-05 00:58:17.0000002,11.278707770509861
2010-09-28 21:50:05.0000001,11.274724442198423
2010-09-28 21:50:05.0000003,11.284855468052294
2010-09-28 21:50:05.0000002,11.27744867674019
2010-09-28 21:50:05.0000004,11.279262958218025
2010-09-28 21:50:05.0000005,11.274835480690783
2012-05-25 09:21:17.0000001,11.275341168355393
2012-05-25 09:21:17.0000002,11.272387403403586
2012-05-25 09:21:17.0000003,11.274496240957589
2010-01-30 00:57:21.0000003,11.275765232122408
2010-01-30 00:57:21.0000004,11.2718270132855
2009-10-16 16:14:41.0000004,11.276032328410286
2009-10-16 16:14:41.0000001,11.278949875883193
2009-10-16 16:14:41.0000003,11.271930768405506
2012-04-02 08:39:21.0000003,11.272886516626004
2012-04-02 08:39:21.0000001,11.27438852021228
2009-09-04 06:54:49.0000001,11.272892820609052
2012-08-29 09:53:33.0000002,11.274936358050955
2012-08-29 09:53:33.0000001,11.270756165683409
2011-03-13 05:34:57.0000001,11.270761281175705
2010-10-22 00:49:05.0000001,11.272866644953613
2010-09-12 22:12:53.0000001,11.277638872076517
2014-09-13 04:51:21.0000001,11.272082173793168
2014-09-13 04:51:21.0000002,11.276921247061042
2010-08-17 07:59:05.0000003,11.274513232191545
2010-08-17 07:59:05.0000001,11.278372460582542
2010-08-17 07:59:05.0000002,11.276757237339236
2011-03-06 23:14:17.0000001,11.268982373780952
2014-06-19 08:41:17.0000001,11.276256468489748
2014-06-19 08:41:17.0000002,11.275064474175352
2014-06-19 08:41:17.0000006,11.274919646591087
2014-06-19 08:41:17.0000004,11.272940962833665
2014-06-19 08:41:17.0000003,11.272175923902331
2014-06-19 08:41:17.0000005,11.275412614905562
2015-02-26 23:20:13.0000004,11.273143684260045
2015-02-26 23:20:13.0000002,11.271096781983132
2015-02-26 23:20:13.0000009,11.259532350780006
2015-02-26 23:20:13.0000007,11.271445471844443
2015-02-26 23:20:13.0000005,11.27804828923625
2015-02-26 23:20:13.0000001,11.266487517147212
2015-02-26 23:20:13.0000006,11.284912721806739
2015-02-26 23:20:13.0000003,11.272007011344508
2013-10-09 15:11:41.0000001,11.278990900498876
2013-10-09 15:11:41.0000003,11.279822038007392
2013-10-09 15:11:41.0000002,11.266342370543283
2011-09-01 09:53:49.0000002,11.275358916380018
2011-09-01 09:53:49.0000003,11.268429632460911
2011-09-01 09:53:49.0000005,11.27614453440394
2011-09-01 09:53:49.0000001,11.271594463389217
2011-11-28 14:13:37.0000001,11.270720129474878
2011-11-28 14:13:37.0000003,11.271248550462648
2010-09-28 00:16:53.0000002,11.289652522601342
2010-09-28 00:16:53.0000004,11.267584298901316
2010-09-28 00:16:53.0000001,11.273669884845745
2013-08-30 11:20:21.0000002,11.275828001565168
2013-08-30 11:20:21.0000001,11.273816853573356
2013-09-19 21:24:21.0000002,11.27744723098655
2013-09-19 21:24:21.0000003,11.275069337759382
2012-07-01 22:30:29.0000001,11.279259172734646
2013-01-19 08:04:21.0000001,11.268235215247305
2011-07-02 00:38:01.0000003,11.279544081705556
2011-07-02 00:38:01.0000002,11.26931118650812
2014-02-08 17:24:57.0000001,11.266994841591323
2010-01-13 01:56:57.0000001,11.27670013059355
2014-01-05 12:00:13.0000005,11.279085663259224
2014-01-05 12:00:13.0000003,11.267713667408328
2014-01-05 12:00:13.0000002,11.27504931636015
2014-01-05 12:00:13.0000004,11.278879320217573
2014-01-05 12:00:13.0000006,11.27380539903682
2014-01-05 12:00:13.0000001,11.295112461707266
2011-02-04 09:12:53.0000003,11.276607303976693
2011-02-04 09:12:53.0000001,11.273637505031214
2011-02-04 09:12:53.0000005,11.273858146349909
2011-02-04 09:12:53.0000002,11.274980633880585
2012-03-08 12:33:25.0000005,11.269392904083373
2012-03-08 12:33:25.0000002,11.26225811909334
2012-03-08 12:33:25.0000001,11.27845942544597
2012-03-08 12:33:25.0000004,11.271721303073004
2009-07-31 18:15:57.0000002,11.275772499979379
2009-07-10 20:17:05.0000001,11.273972088363243
2009-07-10 20:17:05.0000002,11.277750576122942
2010-11-05 14:33:37.0000002,11.270687994984547
2010-11-05 14:33:37.0000003,11.273352009785594
2010-11-05 14:33:37.0000001,11.276098560955164
2010-11-05 14:33:37.0000004,11.260322697859127
2010-03-09 08:49:13.0000002,11.274762812556418
2010-03-09 08:49:13.0000001,11.27055483982114
2010-03-09 08:49:13.0000003,11.27433557596051
2010-08-21 21:56:25.0000001,11.27686638255882
2011-07-27 09:24:33.0000004,11.26976012666796
2011-07-27 09:24:33.0000002,11.27761283648144
2011-07-27 09:24:33.0000005,11.27775922287331
2011-07-27 09:24:33.0000001,11.276073625242896
2011-07-27 09:24:33.0000003,11.291098940115932
2010-10-09 17:11:17.0000002,11.273054351347545
2014-01-16 23:24:37.0000001,11.278001393291657
2009-09-25 15:13:57.0000005,11.279533001363141
2009-09-25 15:13:57.0000007,11.274296597335763
2009-09-25 15:13:57.0000006,11.27174597667746
2009-09-25 15:13:57.0000004,11.270215726228518
2009-12-13 20:44:37.0000001,11.275886665909953
2009-12-13 20:44:37.0000004,11.27338259413441
